feat_1,feat_2,feat_3,feat_4,PlayId
432.70300807637796,2395.3826338532276,142.3235936641132,2306.7369073594805,20181209051348
494.26030015484105,2973.672759436692,198.02537117440926,1273.5006211263053,20181209051466
188.12567704602588,2900.1180280090384,436.91879171098947,-964.1104435293196,20181209051491
436.5418968894187,4420.237398570174,947.9731785267857,-900.8553763480099,20181209051513
125.55384246543515,2262.3213243280147,217.5577666482053,2357.495551774415,20181209051580
742.0352002943284,4644.103797491152,419.77478606107223,1210.5702130410145,20181209051702
480.4568480541175,2620.5711501081055,159.82554963809346,-222.63066078609427,20181209051763
211.74309481505625,2395.5282805156976,49.32083322059114,537.0367607101975,20181209052249
92.21309958337451,3643.069443691607,67.61465870323552,1419.364804547928,20181209052293
225.73470520861903,2678.2953552048266,201.42856365389267,832.704244164303,20181209052315
300.48215436312177,2298.4076505028956,210.9144835646967,729.2271266602374,20181209052452
30.790895941282933,2637.3609028504234,1173.3269720722774,2456.527101675398,20181209052474
108.14595649798386,3831.467350227624,131.82236350843655,1635.6154733094888,20181209052518
2.4281879809606632,1453.0249450526649,328.3789642042337,977.5754040376282,20181209052540
342.34452534668185,2440.001796636657,356.88858371677964,690.2060983562696,20181209052723
30.175762412021143,2949.6970188985024,809.8657934452549,889.672800661896,20181209052846
327.45860610463654,2234.8201358796837,179.17043966872188,2380.4111790432594,20181209052899
300.9684376125784,2248.6999390590217,480.4521452862078,601.2754207877078,20181209052921
266.2193672303705,2408.8079928337984,916.9641127986781,2325.5769822954007,20181209052943
222.00164779383337,3647.7799898458015,176.66978757024563,-764.9612823022135,20181209052965
56.53612406084742,2198.0387698300046,26.236017818440228,622.6262454672114,20181209053004
176.78672209381833,2522.239631681827,438.23797715595066,-13.727790242876381,20181209053129
893.6509978619582,3687.986017353954,168.25602021814046,615.8714802522,20181209053237
12.052688566612932,1696.082576860599,165.072536032053,162.55250426732528,20181209053317
239.40369279927776,2353.605384113701,32.83081388782329,-152.79884325242347,20181209053636
660.3853143777745,3180.610222662235,931.2648938403383,1818.3296638963725,20181209053743
77.6285491378655,2542.2569111508146,448.2942035185697,1561.696952534945,20181209053765
603.0550825031406,1836.4419470654075,1088.5882569129806,-6.403505501318705,20181209053787
62.62420375060483,2888.74201040003,262.35643990745365,1660.3616317417795,20181209054125
239.99015050403523,3149.6139596214525,593.2177671193249,-1665.1047102029188,20181209054323
729.2626734156258,3436.3142461986286,570.4920935174747,-784.625130001993,20181209054362
201.93541401119072,2315.714837309882,174.26818827979457,3551.190111735616,20181209054480
513.8550549428951,3000.614678867092,494.96783037443686,1627.0335139451472,20181209054777
1024.1734669832267,3126.877333640783,86.10450872415893,-1744.9041098063449,20181209054868
119.30158006415503,2156.134018118801,147.89230646058547,3012.530902215656,20181209054890
554.9602050915686,2352.0332233921963,850.3008292877242,-503.52565101494747,20181209060051
811.6870967177659,6214.095184114409,969.6249882452282,-1006.006100837486,20181209060073
33.01650335585126,2363.6439358450402,817.6070233745461,-334.35509605104585,20181209060151
468.56741018770873,3536.37170498658,143.56605412487573,2768.9331907211313,20181209060173
737.2242458661458,2926.4069257029405,866.8893130762959,358.3423607581153,20181209060220
1137.0378114445987,3900.459193833248,868.6772964891143,1132.2788513053874,20181209060273
88.96868332077779,3330.3509586563277,530.4905550668585,-196.0251953693587,20181209060295
537.7762515896318,2677.453631061717,538.8438185488459,-634.7760497785603,20181209060317
85.11938638835625,2494.7769277857938,66.98764724241127,597.9261397305049,20181209060373
820.3397397671961,3096.358226603874,94.17336797146011,1957.4554210776919,20181209060442
404.0606409352119,3268.7664573181655,702.4411784328092,506.8014232173482,20181209060577
371.46635658883923,2917.9610249045318,846.9364124187913,2467.8721976585202,20181209060625
33.58591069228869,1243.9703204013615,873.7945320831873,1222.6345674913605,20181209060647
138.7852795876412,2848.203108210666,848.6050402225608,907.5175214090405,20181209060772
238.70315077687806,3710.5569040657033,197.24051443283608,597.9270538586634,20181209060819
383.50806723190175,2094.1819024918223,836.0023122625247,3364.50214697264,20181209060971
150.62928872461632,2229.088570682588,968.6494046945053,241.34417638652894,20181209061050
781.6177032139464,3188.529182939674,211.21624099586572,1733.2422458061842,20181209061334
61.05775782888987,1657.8140508241102,979.0462688918855,1030.4452807056132,20181209061362
676.0999701783209,2969.176481940124,283.4477543864861,870.7442656609314,20181209061463
516.5872463414148,2805.5005814338474,541.3308753300478,2572.332750243097,20181209061510
202.7517210640946,2606.012566046503,248.39394666722004,1089.3436587995584,20181209061640
931.3296262540217,2737.277190411603,827.7476883752471,3284.336429304429,20181209061662
669.886664339624,3788.269386367853,882.3768865436264,72.74641088522458,20181209061786
479.3947762878228,2294.0674657593026,78.30410384646704,1386.316464394733,20181209061948
59.90221716141951,3054.178238225378,798.9082710221528,2017.5256183208558,20181209062265
457.3190924631357,3895.338721662089,85.39681412766899,1724.9647750554068,20181209062334
559.3340698666434,2429.4794474926575,838.8299816017242,1664.1769784133667,20181209062414
259.3402155038134,3197.4293847689887,1065.6923178199618,345.86305851431325,20181209062487
31.025324684786415,2783.750266882591,835.9234918979844,-324.1091077899873,20181209062509
1108.2551494166573,2767.5428963520462,856.5949522595922,-1510.6487812439277,20181209062597
296.40317792316876,2203.5856362016266,859.4054197392983,-511.24439140261927,20181209062619
973.791351052467,3164.1604079588815,897.7499453059428,215.87199641364919,20181209062688
176.2748067669781,2532.284952919002,16.235107930842915,637.9165532593779,20181209062832
233.04950635323277,3387.672326627096,930.8134066364935,1432.071394189361,20181209062966
505.14805344306944,3361.469491013779,761.1375846694023,-94.34344362211732,20181209063060
62.29879892411148,2242.1951941886596,810.1161826025915,385.77350806252343,20181209063193
948.6812734742173,2896.297323602063,900.5975636227083,618.6203867069057,20181209063215
60.07843837267208,1765.283460406541,944.2204241377134,2357.806933572064,20181209063295
575.0745711928018,4342.848091627629,157.2290013438294,2656.471059474429,20181209063514
28.031850716080047,2777.427379512912,867.6095041505556,774.3416795440262,20181209063652
450.40464616340444,2423.3201380247,907.1974483001866,2565.7377971092133,20181209063674
289.90202096447166,3202.3313505872775,868.344182008459,-995.7009776556183,20181209063777
307.84507715893363,3600.2688491292097,300.1986621616846,1084.6282149090262,20181209063892
561.0109374736143,3366.293838528487,188.91083842537998,-646.6068362608219,20181209063956
1114.0180340018835,4538.494831158099,762.4063382204697,-206.5512490144033,20181209064028
324.21922378708365,3719.000907860085,633.6509013158638,-451.44838177238944,20181209064069
608.7142949397845,5065.582053510005,1023.7431236692565,-321.95279057376956,20181209064091
517.7372995598246,3586.8751476285115,1079.5486315559901,-882.599011679592,20181209070104
200.29103933174923,1688.7391634132382,39.22040028591831,2063.410726161823,20181209070148
423.9338811501696,2347.0859088206053,736.8310206642593,1408.1507120174156,20181209070268
52.03606375952091,3072.9293414734557,653.74771936114,-109.76671153981533,20181209070290
346.06619186501655,4101.215033847151,138.63254057293415,3008.3094530168646,20181209070384
9.006118264095564,2866.5633764987238,1065.607534581163,1189.7433911130593,20181209070481
309.0318684934513,4646.470873452114,1071.9097248015073,1985.4555330321164,20181209070580
543.731876655771,3078.7719506377907,388.05327471419326,836.0979871585077,20181209070627
701.4919312943068,2370.924832968052,1034.5470830765219,1310.6852247415436,20181209070649
487.9050665041764,4094.9637037192037,712.2727422374363,427.09692054288826,20181209070712
1030.9374067646836,3834.557402838006,573.45966166613,2452.649781148103,20181209070734
223.68681163214706,1673.330665029618,55.88032041507539,849.8281680393866,20181209070847
881.2011480080065,3642.5706208995407,127.25107719794485,1363.7818626240637,20181209070936
421.0180437927483,2293.0854622684064,95.77279821862999,-346.69545084748415,20181209070958
24.30991257263362,3191.641053365506,968.6071542347171,5.7120441403403674,20181209070980
68.93579241038647,1451.86233751283,149.8689395308003,1773.3742611565353,20181209071068
1053.1137031250362,3315.245077845702,775.3771390925064,195.66109469493358,20181209071280
631.6260816529,2847.0118777881808,1098.0609799792549,3319.241281632081,20181209071397
26.355835386487783,2116.515449341992,515.1305968628085,344.22448040752533,20181209071756
291.5491610268262,2645.850726455983,645.1227186700379,1666.1811697497978,20181209071778
468.40382236411506,2642.90741737702,981.0129810736229,656.4248006638431,20181209071995
193.72617991166803,3122.0202945312435,956.9411670788413,-262.34579747154476,20181209072220
511.6031809267537,2770.459877763901,204.70247479228323,-547.8568676583245,20181209072242
395.15643086591075,3908.979754172403,676.7718692927807,1423.456666785727,20181209072306
648.6319660041837,3024.1528663127056,748.3046048292031,570.1313333532921,20181209072353
231.82007240924258,3280.4580394371064,34.08740707640569,962.9948558074093,20181209072473
243.08798627875166,1920.2870495410475,934.9079181240282,1251.4707069063284,20181209072677
3.5246807744768254,2546.223038144932,766.8930018199134,-858.6304786003329,20181209072699
599.9318195466961,3463.321425098115,701.0986477093835,1968.249541857249,20181209072746
23.32281480661518,913.2861115243571,104.03456429903508,1769.215806348644,20181209072865
380.21079824027515,2526.7015782906824,672.3475006652038,617.7952948001948,20181209072952
257.8260223382813,1984.5444469306217,810.9897579207902,-682.5654703884288,20181209072974
461.7498660012571,1854.9940654450002,797.3882408206304,1909.4189372538217,20181209073063
446.22310893457274,2873.102413584221,844.960102346071,-24.498114666985202,20181209073110
55.458785056864876,2107.5797401853492,115.04997055824374,-145.47451257647253,20181209073270
171.72622394107995,3373.4757518035003,213.73565326667637,192.3247798268003,20181209073418
169.11162307080153,2648.171130004474,744.942295532009,-100.69552082828613,20181209073475
583.5439617791778,2615.2091724670663,388.6072045398054,2179.6838104489084,20181209073522
552.2515209862812,2865.423465948247,878.4889447029758,-398.34273613573987,20181209073550
202.1725759312544,3219.63033880327,767.3926410762922,-559.1686263708157,20181209073744
466.8485514649696,3454.5885777916637,450.6434658514529,2495.422298800846,20181209073847
554.7413356316011,2886.6134891974157,720.303393771451,-567.5658755066206,20181209073875
662.1962361664764,1631.509563048928,298.03157949486007,-720.8563954163187,20181209074047
816.4393844143614,2826.6485442672083,30.126996618828322,-722.3407632217895,20181209074069
209.10004481411607,2441.891669940853,1230.3382709283474,-238.59371641574648,20181209080052
66.59715080846469,2107.992134118027,1215.796713157588,-206.59421836267484,20181209080074
969.0134204854998,4208.907560717303,1252.9562182599389,689.8846435401324,20181209080096
791.8173280552246,2435.609338258988,747.812434392155,459.74257458142256,20181209080219
285.77010541480587,2200.0643542426574,937.9895559164945,-606.7333856565392,20181209080441
492.8340490631657,3378.6513256015587,1191.1996831907759,719.4380248502139,20181209080547
657.5666247898916,2778.88519564128,1242.540257677893,2401.974033241643,20181209080569
670.350070782131,2777.5796277981635,1177.1625976159373,368.7432159584505,20181209080591
852.0878864307816,3539.9051218217865,742.2814052063534,1374.0500241588306,20181209080802
431.7212067716403,3032.076946708121,1233.6530919761074,-1062.4485059353206,20181209080879
239.27085976822434,3017.7039835092455,347.74307986826375,522.0515270043315,20181209080987
194.93282035231047,2699.811793680243,189.56667782211468,1525.6917558695673,20181209081056
156.6253718563199,2952.6897074293242,831.7980633007193,414.61157057886885,20181209081157
68.59757275520873,2275.175956361771,832.3295661380455,1.642599942931156,20181209081185
278.01414118642805,1359.9248896969066,773.2613543156771,913.3777991248944,20181209081230
169.93040914749736,1920.6458225232345,804.1592472966339,191.86854423104978,20181209081300
23.42664892229208,2740.5094157782046,900.7870963362769,1010.0105623281538,20181209081398
662.7319191765486,3457.5473814941,505.9577454613927,2690.030600993312,20181209081420
516.4849853150454,3238.047300463174,921.0847501853947,1125.3345945904239,20181209081494
120.01200537271238,2491.1145411882326,840.5055882756092,996.7997904036192,20181209081633
101.3970565965764,2262.9021764136896,768.1179337346316,-265.71561452642163,20181209081655
629.5685993506587,3228.337595424403,1095.7216362097638,887.3384068372152,20181209081762
684.9261598631656,3727.0157185863472,1046.281737021004,910.7901196765315,20181209081809
576.1932848092669,2732.526749478106,841.4594937259756,-224.17307702351172,20181209081857
95.39372282399405,2081.180412950709,324.81916390809266,509.07686602142485,20181209081904
433.4054513455217,1850.2813847759771,751.2241802527034,297.0232817504266,20181209081926
92.08010826858451,2257.67908073814,5.201566637808349,598.3980977697074,20181209082160
328.0973562185168,2071.3003068105654,758.3817201456442,317.5950129053981,20181209082347
208.4622651518885,1989.5887996435226,891.6043013936019,1166.0192290908085,20181209082551
62.56216434454268,2813.6185361319494,814.3000430122694,1114.020911820392,20181209082573
261.880342146073,2423.3011440245523,702.0493933736055,2233.085027704279,20181209082595
697.4561803214197,2714.986136815634,790.27654934172,800.7791120866677,20181209082642
45.43993961236755,2777.4622739527895,987.1997848484373,783.5110868326751,20181209082670
431.83253085994505,1891.0614269805446,723.0177139632863,1216.304314350774,20181209082717
41.441293853077845,1636.2941369933283,11.648110266895603,1595.760445971378,20181209082894
163.91183447096375,2028.2411569661758,913.7732633622412,-711.3768026125854,20181209083108
126.52348252799159,2737.01848214845,108.75843053663992,2565.089803893675,20181209083209
641.2401829469467,2351.328860086924,837.50569783734,629.7508272330551,20181209083387
77.03208617778598,2567.9940187457123,977.9646465672126,-264.35957015506847,20181209083409
11.831423819262595,3531.4018393940096,739.2195148304454,570.1228486632608,20181209083643
7.506068150324888,2071.9989758353463,850.0919254542124,1689.1616620611285,20181209083665
62.59509931823753,2066.459328996939,838.5639572731856,423.8315608411385,20181209084000
345.3626370268999,2689.5408511512646,930.0349617864218,1183.7927311812655,20181209084022
616.5967157603071,2391.858178745292,925.8995528455179,185.85132471035013,20181209084044
68.2034981767438,1649.1362551080974,51.15073795185466,1803.035523901793,20181209084088
731.2590002233271,3546.337534166303,876.9905659880757,1188.9768621058092,20181209084164
207.04577740498698,1934.704873965998,917.3476969625568,332.92588317733043,20181209084203
218.4367274787575,2205.323639607584,912.3244200588166,-1009.0432342801687,20181209084225
126.61596697292048,2035.3843393923596,715.5742866608549,1344.6103608693793,20181209090079
372.73670860698576,2721.225198286568,791.3509547225178,-233.4845975657854,20181209090126
419.0924883903689,2423.341964199606,760.6828159872211,1201.5609046476325,20181209090148
433.5479772260309,2929.422532851738,1024.453170883136,-1101.5288473280257,20181209090247
204.3628823609835,2205.4040478831744,968.3760703895581,621.751329224724,20181209090269
325.1652285210932,2736.20922963496,13.778513244145541,182.1379572852693,20181209090291
500.26712845075576,2292.6779945848525,1095.7403748515055,252.91536745477288,20181209090366
422.8294074789946,4118.122976344721,426.60628109170483,2709.0812205859274,20181209090472
254.7205913583828,2468.1137944533302,631.5586148344274,-517.481127096094,20181209090519
370.5422508712023,2671.0477409317195,812.0573302865247,646.5021473237719,20181209090611
444.25250713888187,3301.685381877154,148.8020807991639,1791.899000293276,20181209090684
583.465868912119,3803.7672331478275,385.3733874509691,1425.9011245156635,20181209090717
307.5508106268932,2248.8100598884193,762.7797748533471,1317.4507144592658,20181209090803
801.8527536852918,3088.353308471597,942.284935209526,2435.756400757793,20181209090865
31.270808157220774,1705.5187369379323,218.52595053405892,76.55773719875515,20181209090887
298.9863189974137,3148.400209723968,1010.2591196144468,583.3037439211957,20181209090931
491.3219170078722,2388.2152168031407,751.2164848263237,1945.9315059865448,20181209091047
261.3862803595477,2175.402395443784,1115.2882136040996,1293.0476426943837,20181209091214
473.9489586960034,3540.1061238410703,91.26429877295469,2900.149843673189,20181209091328
267.7492458614508,1733.0339101727436,50.41691337002099,768.2654409350916,20181209091350
528.1633404641921,2578.1562691537065,857.4996951841439,124.37495983501776,20181209091372
94.26512854481399,2335.929121368571,878.5091629857254,1545.5988078692808,20181209091665
236.4317121051892,1738.1506547886183,60.97239555903316,893.2580603186502,20181209091896
69.9233235146049,1877.2602507745066,1.913291493702228,2177.7238908801814,20181209091918
64.20234437318766,2070.0410157852725,152.67294297876586,1275.692262346877,20181209091940
79.2019649443404,1312.9941973254315,237.02199416511326,775.1798366383441,20181209092274
175.43921927306272,1590.97789456402,66.64301943046307,226.99263749582542,20181209092296
154.30479846587642,2697.6373057464457,817.7489815478884,-581.7393461017932,20181209092318
163.31874854591547,3306.4240401942707,810.1179942664045,930.6363140010799,20181209092340
82.51921200489845,1533.36914852394,173.21514847201684,903.0208459854216,20181209092362
148.04684659140585,1440.23323673672,652.6806773319495,810.7228549236552,20181209092384
306.30502765709065,3022.582463209082,565.4395780050115,-148.8033758235597,20181209092406
412.83219644340704,3675.865230475032,38.647423020463506,2997.4865746269274,20181209092468
321.19926014204776,2772.0527306924478,762.4512387518632,1535.4210670651582,20181209092521
469.08399030584013,2518.2154529001414,945.0227407333011,1551.168891323011,20181209092654
601.4960125422639,2058.926375833451,893.6562775324198,1462.361389024214,20181209092729
393.5997062513663,2189.203849328691,660.9090577110652,348.30157427694485,20181209092895
569.9852417116032,2554.83558125056,798.2369493840318,1211.4599856410578,20181209092942
269.8707392944367,1877.7403885364943,1010.4728507589537,-142.54377959243493,20181209093005
414.5403079177231,3132.5124351315053,515.2740034801419,1680.6874387809548,20181209093069
773.177218676302,2846.1335667349,1120.6853987563352,41.294998961983765,20181209093141
400.00370166157944,1909.9622543530845,447.03397703064314,3342.827202514364,20181209093252
277.92114481401126,1342.0833873057286,432.6858784235497,1198.0419545848108,20181209093274
349.5907583380974,2053.866270848287,324.02477287686196,743.1866118781081,20181209093321
84.39023285146115,3245.790678345829,139.3153368632469,320.8258773764046,20181209093462
542.5708063661787,3582.2112873446704,723.703219011834,1859.2677815342104,20181209093509
726.0601347148057,2406.1675587793834,771.6437185854485,2426.442453285629,20181209093603
437.8438222746337,2255.989598485544,1062.5703041951485,1833.967757613911,20181209093658
135.27854693960725,2104.636665845597,79.36507420885683,1131.858550797243,20181209093680
74.95137439625898,2602.401575792013,809.5015980162583,-417.9131041364226,20181209093702
468.836140216482,2499.6999886406734,657.9805976715701,-593.9784699805978,20181209093774
370.9752620189639,3282.6712352354343,659.3172515432293,-165.22522220510837,20181209093859
735.2905814429196,3341.575633540533,410.92135263153983,545.1545302373115,20181209093898
399.5222254790194,2659.8998943376178,794.6539091906673,526.1684599190585,20181209100119
226.96546874909802,1692.624244512332,378.2124096006936,1933.7469673786354,20181209100141
1.9233467327162497,1949.679623536919,708.3937678528848,-315.2981823037153,20181209100215
269.2769151982592,2545.939429196479,986.0614383650474,662.8833336715588,20181209100352
171.51763163782346,2686.0173420672418,949.5347826818207,-306.0016810429065,20181209100492
11.195697467812652,2214.982034904898,110.37469545255946,530.7281919392035,20181209100514
68.20459520829867,1196.3128336533414,49.50210523051527,1339.5441957636194,20181209100569
89.01019534064693,2497.7974364106717,42.23111458673114,-19.375172091175955,20181209100644
454.78736733459453,2280.0333513060596,712.379026469066,2643.6310889483157,20181209100770
278.72444862588554,2887.582639571963,995.0903580319282,931.53084009229,20181209100821
443.9637905701004,3450.7295005507303,1125.9748417799665,714.1252356269742,20181209100926
116.68772634954804,1890.8126600667424,925.8790613744411,347.4546348145559,20181209101021
143.76010878156634,1789.1024667202505,469.23596303299854,2495.8958278225746,20181209101046
521.7115758935165,2505.6067376171213,714.0952677198612,1062.2328555336471,20181209101147
166.79004404354137,3019.807315231458,957.101140709001,2811.2871058418896,20181209101180
777.8571190213323,3218.829246442993,966.8811534069471,1070.6862720378736,20181209101274
605.5041690587835,3355.9668296031227,785.7630114706876,952.7869564465609,20181209101475
359.2138687372847,2594.7081072877354,609.2320072903689,3258.0969232424163,20181209101555
101.77012006986375,1913.6949971708218,540.3576250647152,346.043123392642,20181209101717
103.49501670206728,1471.604318102945,991.3708398065204,818.2262074854852,20181209101828
214.23209560202503,2905.0918129657566,81.86870761522466,1824.9927477121555,20181209101968
598.3824481248013,2426.3799947296134,15.91659467080244,2408.334557369758,20181209102730
191.86620285356616,2035.629673748527,792.7626861776736,670.5618259343937,20181209102852
55.23224401089642,2140.3237806174634,801.9230185483483,471.1887029922716,20181209102943
413.0024925499277,2885.767476210225,597.1479502805194,2094.79931566119,20181209103016
396.80668631648706,2383.4571989611213,435.70801971864245,104.1529872444894,20181209103069
10.255764405122367,2560.386889904808,145.52370155021046,412.64513987456894,20181209103202
321.5792141944631,2537.0601282237403,759.748268147872,1091.1342154745525,20181209103279
186.05853088921165,2083.531226098666,671.5831122893707,1070.713766891905,20181209103359
92.44532893036805,2420.356152192376,1115.527729661837,613.2835421815425,20181209103402
411.88362611871287,2164.898629607936,317.0427410890277,1927.4942338620222,20181209103424
524.5317797309269,3638.6539959411575,914.3720540293954,2800.8268702247606,20181209103567
217.01305267148638,2412.5913955921887,778.0775193665696,573.8428036307348,20181209103614
609.7643827597968,4110.00984227281,34.074382615871905,1090.2164668993182,20181209103675
371.58509670373513,4024.728664444723,218.41844606064367,2181.985773369708,20181209103749
153.8695631429648,3046.358281646161,746.9926792255856,564.8752340576139,20181209103777
63.378842343291154,3476.780582371484,8.137848905570193,1229.6315402858736,20181209103799
112.25849372488236,2593.2753479001954,987.5340373687401,1120.3859834362236,20181209103848
140.678449540649,2670.980880426484,852.1881890696166,-267.734517377231,20181209103881
249.99665238184477,3232.70790956066,1040.4224517851148,331.0254032721475,20181209103938
594.2560958884094,3677.3388518132883,939.0733870263977,-320.7252073083737,20181209103960
568.8204404200806,2852.829292577597,1161.8667418284165,127.84637259595911,20181209104007
170.61410562785485,1796.3390553307704,874.2459382777638,464.97856116308503,20181209104029
979.6111695745109,2857.4892602273712,299.2973150574098,1018.6054612168937,20181209104325
487.3114095418438,1976.6982847398851,835.8276243120171,806.2461499936626,20181209104347
126.41108405522591,2404.498596479397,865.9111647689286,-185.68417693277843,20181209104572
88.9550710123194,3174.1895362943783,1021.5856460307208,498.14271814156564,20181209104715
75.10179463007128,1750.443006831572,976.5877446515899,-160.1246173373347,20181209104758
537.1729239940586,3528.99608994295,901.8046757143295,660.5161792581712,20181209110051
10.883903850071476,3055.0256908096967,956.7591740319477,-489.00999772566774,20181209110075
234.26045166301142,2459.5807219906146,95.93074880127448,1513.843495165556,20181209110097
195.9713650588143,3830.6895511726816,259.33228377515417,254.90976075839262,20181209110177
152.44574780385858,3013.4765771528023,803.3593336766901,633.206140272136,20181209110280
1002.2358785981667,3231.808434288921,118.3520660717638,2110.4494667084336,20181209110390
193.4442268211102,1580.129360368233,798.8837704378873,1084.8014958988747,20181209110473
189.51255523736808,3563.1592839065697,908.2962342112534,-185.49723551725947,20181209110495
263.37870333309604,2594.9315827809082,988.0464611439888,567.775832757331,20181209110580
139.63027962527664,1858.5834767923463,885.0150078349471,266.7882558407741,20181209110742
72.31668609668789,3093.9098008603314,95.2820340883297,1473.6242038848713,20181209110826
471.3232937419899,3432.891358874793,865.0959080482537,1606.586171640086,20181209110926
660.8669908635037,4692.142251637929,139.7717382825328,22.19029136773179,20181209110973
165.18043392578647,3012.94531097952,1022.4688524862765,2586.747958745224,20181209111037
212.8486800028503,2833.1028312343296,992.3544956652847,904.8719190150705,20181209111112
22.155047609649728,1939.378065366844,415.5056739949594,515.0303590771914,20181209111192
489.3477219289054,3546.1705318801664,180.4598640566374,2846.082174821253,20181209111239
884.6639280651667,2604.14090758538,759.8094151525466,371.8565073799866,20181209111332
419.90829801045777,1340.631800508096,1154.3539194692662,88.67878249381283,20181209111404
111.11338167483635,3178.1440382270202,868.2878626960039,-37.09159836628078,20181209111780
137.65259472108366,3470.8718907472776,145.02379901320228,-575.6206467343268,20181209112102
28.229891318975678,1610.964571947569,246.49309684138655,2734.4651182637226,20181209112141
163.63474496569856,1509.3274868846331,786.1860649159469,567.206535104945,20181209112195
173.63059870306952,3253.2208919285727,34.58259959336952,1564.1108736285223,20181209112217
22.13247813740405,1837.563927044805,816.5678024285439,-573.397750463485,20181209112327
132.08845092349114,2330.8023649934894,20.82425068773337,-1.5193227351710448,20181209112349
1007.6451551978619,3577.4745247917635,910.4033070506914,1024.7113581687881,20181209112441
330.79379662719,2874.5047858554885,134.38536018073222,913.9408434160387,20181209112463
316.08682229583576,2142.550083183361,1005.567317300254,700.5227776536831,20181209112541
492.13129509436425,2049.988322719771,761.9122399966702,509.22454453077626,20181209112611
399.9103494087874,2302.929045117223,261.06591322308435,2620.707868681363,20181209112739
506.550197949874,2328.7424238712965,197.72703267824244,1880.861987660769,20181209112903
118.48478944699775,3456.5003899822113,988.4673300757521,-105.40838948177225,20181209113008
623.089940073639,2093.9444745467704,966.0190304851473,-461.4535050005734,20181209113032
848.6728594099944,4914.745819402128,1195.672666341259,3765.8872674334575,20181209113104
73.53357063563631,1743.886666733821,169.52808002225822,818.403210767226,20181209113137
153.59770933979735,3318.2010156453907,856.0268274979119,1201.3090698513652,20181209113296
14.66242398487215,2412.5111213744985,810.9608844645538,596.4552437410803,20181209113435
452.910477382523,3058.8279577987105,1020.9691498282133,887.2151458421667,20181209113544
89.89917863187831,2885.1598558351166,1014.2615836955081,-734.6059142299259,20181209113568
18.444130223504164,2409.8274109317244,771.2006167968086,488.25432399058536,20181209113590
272.683840846012,2773.0216159088045,212.65382316714386,658.850786952426,20181209113645
367.395753278783,3870.247568073616,879.3222133149604,2034.9682540020253,20181209113667
718.1244183870878,3131.460415601532,1212.4742290704623,1725.9094028969344,20181209113700
398.3533803257451,2732.3800483200994,800.3074271990946,-300.32212381566023,20181209113722
297.93355543627166,2260.967246868511,772.8113007702015,-33.92983595383066,20181209114076
128.0966602667707,2174.3888251009967,789.7250450921742,208.56000346972905,20181209114115
363.8210071778107,2660.0451793003826,801.2167570951817,1393.0291089270368,20181209114148
165.72249921007426,1739.6898711425006,828.6231729742614,11.146426021096886,20181209114187
255.28481332297835,3091.610589363686,1112.7883338634729,-65.17477087885845,20181209120059
926.7646915377675,3927.5340881886696,979.2813622172868,339.1893356331216,20181209120194
768.6656334346872,4549.031609443335,1022.7779065123639,-397.63059095523295,20181209120216
1101.3183242448295,4691.511067574478,32.261189577256765,861.3758031195898,20181209120263
504.80353887416993,2266.0141829695676,826.2653797208735,19.288191651336092,20181209120291
708.2908285544571,4144.996811718897,917.4857353922511,3444.248746921939,20181209120378
1073.1433152307893,4564.654597761375,1115.8887483576818,-1042.317001175812,20181209120425
819.8902414099416,3857.237963455909,861.691616876373,2074.93818464577,20181209120497
729.4538662303854,3314.020158391272,980.4668202677166,1668.3824056479116,20181209120552
1030.5940487187308,5337.886720152338,193.75208109552565,943.5970312858135,20181209120788
409.8921325604963,3322.4929238456784,1003.1323019473233,282.0381341228085,20181209120904
444.5751050056516,3058.869164630821,1002.117705263872,1238.639402877836,20181209120968
311.9955735472927,2653.8554622657575,12.161354488438365,1984.1527671664214,20181209120990
895.5990626967217,3592.197931978001,1173.5892347131708,-494.2159854802944,20181209121068
372.7236002717161,2692.519035817711,1051.8138015542559,2698.1702485296173,20181209121234
845.933442431784,3958.7967232290343,275.37288248755766,1073.3621909471913,20181209121256
603.0935339674609,3985.1838240152447,937.9246995025948,569.848971751846,20181209121278
1103.2541650800188,4584.777659619676,956.5993450196737,845.7006058645543,20181209121338
1110.790112675097,4442.18667546238,239.73985699273754,1295.0832416613302,20181209122042
509.6373915880561,3371.204022448097,1044.2587540484437,2086.0169769609474,20181209122133
245.74662825867418,2205.0990323826286,1027.9501441111026,549.8977524636148,20181209122184
228.75196794563476,3613.8090773377808,0.0764314523946263,1420.2080999345983,20181209122286
531.7793345205213,3296.500532691868,141.99515833774987,1113.4513887845742,20181209122364
706.7807386339009,3624.374282942504,1070.3022599677338,359.43906327793866,20181209122615
853.5130731314536,3115.2874982419567,351.48111837841026,1922.1596946142254,20181209122637
537.1841794767043,3422.544182749245,1072.8296223223642,-82.51679778816651,20181209122690
466.7959528661382,3474.4495727255244,970.9121031881798,2841.7354296319627,20181209122759
379.6347321616047,3195.382218657491,829.6146769069076,1072.0343269971813,20181209123055
1012.3978930040371,5675.45159113039,1077.2374920679742,485.97031299620903,20181209123133
656.7363815244466,4127.751441958256,951.3897635059832,1283.0036040932773,20181209123230
160.80538324899396,2630.388708770428,1155.916674812314,929.5938502020413,20181209123277
423.35679592511036,2452.1708905956284,913.8256663403162,1679.3314826012847,20181209123324
